ID	USER_ID	TRACK_NAME	ARTIST	PLAYLIST_ID	PLAYLIST_NAME	GENRES
4636	alexsandraa	Tempo Favorável	Ministério Sarando A Terra Ferida	645018	Sarando a terra ferida	Rock,Pop/Rock,Gospel/Religioso
4637	alexsandraa	O Poder da Fé	Ministério Sarando A Terra Ferida	645018	Sarando a terra ferida	Rock,Pop/Rock,Gospel/Religioso
4638	alexsandraa	Fornalha	Ministério Sarando A Terra Ferida	645018	Sarando a terra ferida	Rock,Pop/Rock,Gospel/Religioso
4639	alexsandraa	Seja Adorado	Ministério Sarando A Terra Ferida	645018	Sarando a terra ferida	Rock,Pop/Rock,Gospel/Religioso
4640	alexsandraa	Louvor E Glória	Ministério Sarando A Terra Ferida	645018	Sarando a terra ferida	Rock,Pop/Rock,Gospel/Religioso
4641	alexsandraa	O Melhor de Deus	Ministério Sarando A Terra Ferida	645018	Sarando a terra ferida	Rock,Pop/Rock,Gospel/Religioso
4642	alexsandraa	Indesistível (que Jamais Desiste)	Ministério Sarando A Terra Ferida	645018	Sarando a terra ferida	Rock,Pop/Rock,Gospel/Religioso
4643	alexsandraa	Expressão de Amor	Ministério Sarando A Terra Ferida	645018	Sarando a terra ferida	Rock,Pop/Rock,Gospel/Religioso
4644	alexsandraa	Dias de Abundância	Ministério Unção Ágape	645021	Unção ágape	Rock,Pop/Rock,Gospel/Religioso
4645	alexsandraa	Em Comunhão	Ministério Unção Ágape	645021	Unção ágape	Rock,Pop/Rock,Gospel/Religioso
4646	alexsandraa	Em Nome do Senhor	Ministério Unção Ágape	645021	Unção ágape	Rock,Pop/Rock,Gospel/Religioso
4647	alexsandraa	Em Tua Presença	Ministério Unção Ágape	645021	Unção ágape	Rock,Pop/Rock,Gospel/Religioso
4648	alexsandraa	Inunda-me	Ministério Unção Ágape	645021	Unção ágape	Rock,Pop/Rock,Gospel/Religioso
4649	alexsandraa	Um Verdadeiro Adorador	Ministério Unção Ágape	645021	Unção ágape	Rock,Pop/Rock,Gospel/Religioso
4650	alexsandraa	Leva-me Aonde Estás	Ministério Unção Ágape	645021	Unção ágape	Rock,Pop/Rock,Gospel/Religioso
4651	alexsandraa	Nada Pode Calar Um Adorador	Eyshila	645017	Eyshila	Rock,Pop/Rock,Gospel/Religioso
4652	alexsandraa	Fiel A Mim	Eyshila	645017	Eyshila	Rock,Pop/Rock,Gospel/Religioso
4653	alexsandraa	Posso Clamar	Eyshila	645017	Eyshila	Rock,Pop/Rock,Gospel/Religioso
4654	alexsandraa	Fala Comigo	Eyshila	645017	Eyshila	Rock,Pop/Rock,Gospel/Religioso
4655	alexsandraa	Até Tocar O Céu	Eyshila	645017	Eyshila	Rock,Pop/Rock,Gospel/Religioso
4656	alexsandraa	Terremoto	Eyshila	645017	Eyshila	Rock,Pop/Rock,Gospel/Religioso
4657	alexsandraa	Deus Dos Vales, Deus Dos Montes	Eyshila	645017	Eyshila	Rock,Pop/Rock,Gospel/Religioso
4658	alexsandraa	Pastor	Eyshila	645017	Eyshila	Rock,Pop/Rock,Gospel/Religioso
4659	alexsandraa	Não Temerei	Eyshila	645017	Eyshila	Rock,Pop/Rock,Gospel/Religioso
4660	alexsandraa	Impossível de Esquecer	Eyshila	645017	Eyshila	Rock,Pop/Rock,Gospel/Religioso
4661	tamaratatiane	Alice	Avril Lavigne	277642	avril lavigne	Hip Hop,Black Music,Pop
4662	tamaratatiane	When You're Gone	Avril Lavigne	277642	avril lavigne	Hip Hop,Black Music,Pop
4663	tamaratatiane	Girlfriend	Avril Lavigne	277642	avril lavigne	Hip Hop,Black Music,Pop
4664	tamaratatiane	Hot	Avril Lavigne	277642	avril lavigne	Hip Hop,Black Music,Pop
4665	tamaratatiane	Day 'n' Nite	Kid Cudi	277615	kid cudi	Hip Hop,Black Music,Pop
4666	tamaratatiane	Pursuit Of Happiness (feat. Mgmt, Ratatat)	Kid Cudi	277615	kid cudi	Hip Hop,Black Music,Pop
4667	tamaratatiane	Make Her Say (feat. Kanye West, Common)	Kid Cudi	277615	kid cudi	Hip Hop,Black Music,Pop
4668	tamaratatiane	Day 'n' Nite (Remix)	Kid Cudi	277615	kid cudi	Hip Hop,Black Music,Pop
4669	tamaratatiane	Man On The Moon	Kid Cudi	277615	kid cudi	Hip Hop,Black Music,Pop
4670	tamaratatiane	Memories (feat. David Guetta)	Kid Cudi	277615	kid cudi	Hip Hop,Black Music,Pop
4671	tamaratatiane	Heartless	Kanye West	277580	i liked	Hip Hop,Black Music,Pop
4672	tamaratatiane	Stronger	Kanye West	277580	i liked	Hip Hop,Black Music,Pop
4673	tamaratatiane	Love Lockdown	Kanye West	277580	i liked	Hip Hop,Black Music,Pop
4674	tamaratatiane	Good Life (feat. T-Pain)	Kanye West	277580	i liked	Hip Hop,Black Music,Pop
4675	tamaratatiane	American Boy	Kanye West	277580	i liked	Hip Hop,Black Music,Pop
4676	tamaratatiane	Homecoming (feat. Chris Martin)	Kanye West	277580	i liked	Hip Hop,Black Music,Pop
4677	tamaratatiane	All Falls Down (feat. Syleena Johnson)	Kanye West	277580	i liked	Hip Hop,Black Music,Pop
4678	tamaratatiane	Touch The Sky (Feat. Lupe Fiasco)	Kanye West	277580	i liked	Hip Hop,Black Music,Pop
4679	tamaratatiane	Welcome To Heartbreak	Kanye West	277580	i liked	Hip Hop,Black Music,Pop
4680	tamaratatiane	Crawl	Chris Brown	277517	tat's list	Hip Hop,Black Music,Pop
4681	tamaratatiane	With You	Chris Brown	277517	tat's list	Hip Hop,Black Music,Pop
4682	tamaratatiane	Superhuman (Feat. Keri Hilson)	Chris Brown	277517	tat's list	Hip Hop,Black Music,Pop
4683	tamaratatiane	All I Wanna Do	Chris Brown	277517	tat's list	Hip Hop,Black Music,Pop
4684	tamaratatiane	Fallin' Down	Chris Brown	277517	tat's list	Hip Hop,Black Music,Pop
4685	tamaratatiane	Freeze	Chris Brown	277517	tat's list	Hip Hop,Black Music,Pop
4686	tamaratatiane	Get At Ya	Chris Brown	277517	tat's list	Hip Hop,Black Music,Pop
4687	tamaratatiane	Gimme Whatcha Got	Chris Brown	277517	tat's list	Hip Hop,Black Music,Pop
4688	tamaratatiane	Graffiti	Chris Brown	277517	tat's list	Hip Hop,Black Music,Pop
4689	tamaratatiane	I Can Transform Ya	Chris Brown	277517	tat's list	Hip Hop,Black Music,Pop
4690	tamaratatiane	I'll Call Ya	Chris Brown	277517	tat's list	Hip Hop,Black Music,Pop
4691	tamaratatiane	I'll Go	Chris Brown	277517	tat's list	Hip Hop,Black Music,Pop
4692	tamaratatiane	Lucky Me	Chris Brown	277517	tat's list	Hip Hop,Black Music,Pop
4693	tamaratatiane	Nice	Chris Brown	277517	tat's list	Hip Hop,Black Music,Pop
4694	tamaratatiane	Pass Out	Chris Brown	277517	tat's list	Hip Hop,Black Music,Pop
4695	tamaratatiane	Say Goodbye	Chris Brown	277517	tat's list	Hip Hop,Black Music,Pop
4696	isadora05	Só Rezo	Nx Zero	517707	Nx Zero	Rock,Pop/Rock,Romântico
4697	isadora05	Espero a Minha Vez	Nx Zero	517707	Nx Zero	Rock,Pop/Rock,Romântico
4698	isadora05	Cedo Ou Tarde	Nx Zero	517707	Nx Zero	Rock,Pop/Rock,Romântico
4699	isadora05	Além de Mim	Nx Zero	517707	Nx Zero	Rock,Pop/Rock,Romântico
4700	isadora05	Cartas Pra Você	Nx Zero	517707	Nx Zero	Rock,Pop/Rock,Romântico
4701	isadora05	Apenas Mais Uma De Amor	Nx Zero	517707	Nx Zero	Rock,Pop/Rock,Romântico
4702	isadora05	A Melhor Parte de Mim	Nx Zero	517707	Nx Zero	Rock,Pop/Rock,Romântico
4703	isadora05	Insubstituível	Nx Zero	517707	Nx Zero	Rock,Pop/Rock,Romântico
4704	isadora05	Daqui Pra Frente	Nx Zero	517707	Nx Zero	Rock,Pop/Rock,Romântico
4705	isadora05	Zerar E Recomeçar	Nx Zero	517707	Nx Zero	Rock,Pop/Rock,Romântico
4706	isadora05	Sweet Child O' Mine	Guns N' Roses	517703	Guns 'N Roses	Rock,Pop/Rock,Romântico
4707	isadora05	Patience	Guns N' Roses	517703	Guns 'N Roses	Rock,Pop/Rock,Romântico
4708	isadora05	November Rain	Guns N' Roses	517703	Guns 'N Roses	Rock,Pop/Rock,Romântico
4709	isadora05	Don't Cry	Guns N' Roses	517703	Guns 'N Roses	Rock,Pop/Rock,Romântico
4710	isadora05	Welcome To The Jungle	Guns N' Roses	517703	Guns 'N Roses	Rock,Pop/Rock,Romântico
4711	isadora05	Knockin' On Heaven's Door	Guns N' Roses	517703	Guns 'N Roses	Rock,Pop/Rock,Romântico
4712	isadora05	Paradise City	Guns N' Roses	517703	Guns 'N Roses	Rock,Pop/Rock,Romântico
4713	isadora05	Civil War	Guns N' Roses	517703	Guns 'N Roses	Rock,Pop/Rock,Romântico
4714	isadora05	You Could Be Mine	Guns N' Roses	517703	Guns 'N Roses	Rock,Pop/Rock,Romântico
4715	isadora05	Live And Let Die	Guns N' Roses	517703	Guns 'N Roses	Rock,Pop/Rock,Romântico
4716	manusouzaah	Across The Universe	The Beatles	654092	Across the Universe	Rock,Pop/Rock,Punk Rock
4717	manusouzaah	All My Loving	The Beatles	654092	Across the Universe	Rock,Pop/Rock,Punk Rock
4718	manusouzaah	All You Need Is Love	The Beatles	654092	Across the Universe	Rock,Pop/Rock,Punk Rock
4719	manusouzaah	Come Together	The Beatles	654092	Across the Universe	Rock,Pop/Rock,Punk Rock
4720	manusouzaah	Don't Let Me Down	The Beatles	654092	Across the Universe	Rock,Pop/Rock,Punk Rock
4721	manusouzaah	Girl	The Beatles	654092	Across the Universe	Rock,Pop/Rock,Punk Rock
4722	manusouzaah	Hold Me Tight	The Beatles	654092	Across the Universe	Rock,Pop/Rock,Punk Rock
4723	manusouzaah	I Am The Walrus	The Beatles	654092	Across the Universe	Rock,Pop/Rock,Punk Rock
4724	manusouzaah	I Want You (She's So Heavy)	The Beatles	654092	Across the Universe	Rock,Pop/Rock,Punk Rock
4725	manusouzaah	I've Just Seen a Face	The Beatles	654092	Across the Universe	Rock,Pop/Rock,Punk Rock
4726	manusouzaah	If I Fell	The Beatles	654092	Across the Universe	Rock,Pop/Rock,Punk Rock
4727	manusouzaah	It Won't Be Long	The Beatles	654092	Across the Universe	Rock,Pop/Rock,Punk Rock
4728	manusouzaah	Let It Be	The Beatles	654092	Across the Universe	Rock,Pop/Rock,Punk Rock
4729	manusouzaah	Something	The Beatles	654092	Across the Universe	Rock,Pop/Rock,Punk Rock
4730	manusouzaah	Strawberry Fields Forever	The Beatles	654092	Across the Universe	Rock,Pop/Rock,Punk Rock
4731	manusouzaah	While My Guitar Gently Weeps	The Beatles	654092	Across the Universe	Rock,Pop/Rock,Punk Rock
4732	manusouzaah	Across The Universe	Jim Sturgess (Across the Universe)	654092	Across the Universe	Rock,Pop/Rock,Punk Rock
4733	manusouzaah	All My Loving	Jim Sturgess (Across the Universe)	654092	Across the Universe	Rock,Pop/Rock,Punk Rock
4734	manusouzaah	All You Need Is Love	Jim Sturgess (Across the Universe)	654092	Across the Universe	Rock,Pop/Rock,Punk Rock
4735	manusouzaah	Because	Jim Sturgess (Across the Universe)	654092	Across the Universe	Rock,Pop/Rock,Punk Rock
4736	manusouzaah	Dear Prudence	Jim Sturgess (Across the Universe)	654092	Across the Universe	Rock,Pop/Rock,Punk Rock
4737	manusouzaah	Girl	Jim Sturgess (Across the Universe)	654092	Across the Universe	Rock,Pop/Rock,Punk Rock
4738	manusouzaah	I've Just Seen A Face	Jim Sturgess (Across the Universe)	654092	Across the Universe	Rock,Pop/Rock,Punk Rock
4739	manusouzaah	Revolution	Jim Sturgess (Across the Universe)	654092	Across the Universe	Rock,Pop/Rock,Punk Rock
4740	manusouzaah	Something	Jim Sturgess (Across the Universe)	654092	Across the Universe	Rock,Pop/Rock,Punk Rock
4741	manusouzaah	Strawberry Fields Forever	Jim Sturgess (Across the Universe)	654092	Across the Universe	Rock,Pop/Rock,Punk Rock
4742	manusouzaah	With A Little Help From My Friends	Jim Sturgess (Across the Universe)	654092	Across the Universe	Rock,Pop/Rock,Punk Rock
4743	manusouzaah	Dear Prudence	The Beatles	654092	Across the Universe	Rock,Pop/Rock,Punk Rock
4744	manusouzaah	Revolution	The Beatles	654092	Across the Universe	Rock,Pop/Rock,Punk Rock
4745	manusouzaah	With A Little Help From My Friends	The Beatles	654092	Across the Universe	Rock,Pop/Rock,Punk Rock
4746	manusouzaah	The Kids Aren't Alright	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4747	manusouzaah	Pretty Fly (For A White Guy)	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4748	manusouzaah	You're Gonna Go Far, Kid	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4749	manusouzaah	Why Don't You Get A Job?	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4750	manusouzaah	Hit That	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4751	manusouzaah	Want You Bad	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4752	manusouzaah	Self Esteem	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4753	manusouzaah	Come Out And Play	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4754	manusouzaah	Original Prankster	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4755	manusouzaah	Can't Repeat	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4756	manusouzaah	A Thousand Days	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4757	manusouzaah	All Along	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4758	manusouzaah	All I Want	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4759	manusouzaah	Americana	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4760	manusouzaah	Autonomy	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4761	manusouzaah	Bad Habit	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4762	manusouzaah	Baghdad	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4763	manusouzaah	Change The World	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4764	manusouzaah	Come Out Swinging	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4765	manusouzaah	Conspiracy Of One	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4766	manusouzaah	D.U.I.	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4767	manusouzaah	Da Hui	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4768	manusouzaah	Dirty Magic	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4769	manusouzaah	Don't Pick It Up	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4770	manusouzaah	Fix You	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4771	manusouzaah	Get It Right	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4772	manusouzaah	Gone Away	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4773	manusouzaah	Hypodermic	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4774	manusouzaah	Jennifer Lost The War	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4775	manusouzaah	Kick Him When He's Down	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4776	manusouzaah	Kill The President	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4777	manusouzaah	L.A.P.D.	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4778	manusouzaah	Leave It Behind	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4779	manusouzaah	Let's Hear It For Rock Bottom	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4780	manusouzaah	Long Way Home	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4781	manusouzaah	Me and My Old Lady	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4782	manusouzaah	My & My Old Lady	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4783	manusouzaah	Neocon	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4784	manusouzaah	Never Gonna Find Me	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4785	manusouzaah	No Hero	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4786	manusouzaah	Not The One	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4787	manusouzaah	Nothingtown	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4788	manusouzaah	Oc Life	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4789	manusouzaah	Out On Patrol	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4790	manusouzaah	Pay The Man	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4791	manusouzaah	Rise And Fall	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4792	manusouzaah	Session	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4793	manusouzaah	She's Got Issues	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4794	manusouzaah	Smash	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4795	manusouzaah	Smash It Up	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4796	manusouzaah	So Alone	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4797	manusouzaah	Something To Believe In	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4798	manusouzaah	The Meaning Of Life	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4799	manusouzaah	The Noose	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4800	manusouzaah	Time to relax	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4801	manusouzaah	We Are One	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4802	manusouzaah	Welcome	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4803	manusouzaah	What Happened To You?	The Offspring	362307	The Offspring	Rock,Pop/Rock,Punk Rock
4804	manusouzaah	Breathe (Feat. Colbie Caillat)	Taylor Swift	362301	Taylor Swift	Rock,Pop/Rock,Punk Rock
4805	manusouzaah	Can I Go With You?	Taylor Swift	362301	Taylor Swift	Rock,Pop/Rock,Punk Rock
4806	manusouzaah	Change	Taylor Swift	362301	Taylor Swift	Rock,Pop/Rock,Punk Rock
4807	manusouzaah	Crazier	Taylor Swift	362301	Taylor Swift	Rock,Pop/Rock,Punk Rock
4808	manusouzaah	Fearless	Taylor Swift	362301	Taylor Swift	Rock,Pop/Rock,Punk Rock
4809	manusouzaah	Fifteen	Taylor Swift	362301	Taylor Swift	Rock,Pop/Rock,Punk Rock
4810	manusouzaah	Forever & Always	Taylor Swift	362301	Taylor Swift	Rock,Pop/Rock,Punk Rock
4811	manusouzaah	Hey Stephen	Taylor Swift	362301	Taylor Swift	Rock,Pop/Rock,Punk Rock
4812	manusouzaah	Invisible	Taylor Swift	362301	Taylor Swift	Rock,Pop/Rock,Punk Rock
4813	manusouzaah	Irreplaceable	Taylor Swift	362301	Taylor Swift	Rock,Pop/Rock,Punk Rock
4814	manusouzaah	Love Story	Taylor Swift	362301	Taylor Swift	Rock,Pop/Rock,Punk Rock
4815	manusouzaah	Our Song	Taylor Swift	362301	Taylor Swift	Rock,Pop/Rock,Punk Rock
4816	manusouzaah	Picture To Burn	Taylor Swift	362301	Taylor Swift	Rock,Pop/Rock,Punk Rock
4817	manusouzaah	Should've Said No	Taylor Swift	362301	Taylor Swift	Rock,Pop/Rock,Punk Rock
4818	manusouzaah	Tell Me Why	Taylor Swift	362301	Taylor Swift	Rock,Pop/Rock,Punk Rock
4819	manusouzaah	The Best Day	Taylor Swift	362301	Taylor Swift	Rock,Pop/Rock,Punk Rock
4820	manusouzaah	The Way I Loved You	Taylor Swift	362301	Taylor Swift	Rock,Pop/Rock,Punk Rock
4821	manusouzaah	Today Was A Fairytale	Taylor Swift	362301	Taylor Swift	Rock,Pop/Rock,Punk Rock
4822	manusouzaah	White Horse	Taylor Swift	362301	Taylor Swift	Rock,Pop/Rock,Punk Rock
4823	manusouzaah	You Belong With Me	Taylor Swift	362301	Taylor Swift	Rock,Pop/Rock,Punk Rock
4824	manusouzaah	You're Not Sorry	Taylor Swift	362301	Taylor Swift	Rock,Pop/Rock,Punk Rock
4825	manusouzaah	Acquiesce	Oasis	362282	Oasis	Rock,Pop/Rock,Punk Rock
4826	manusouzaah	Ain't Got Nothin	Oasis	362282	Oasis	Rock,Pop/Rock,Punk Rock
4827	manusouzaah	Alive	Oasis	362282	Oasis	Rock,Pop/Rock,Punk Rock
4828	manusouzaah	All Around The World	Oasis	362282	Oasis	Rock,Pop/Rock,Punk Rock
4829	manusouzaah	Angel Child	Oasis	362282	Oasis	Rock,Pop/Rock,Punk Rock
4830	manusouzaah	Better Man	Oasis	362282	Oasis	Rock,Pop/Rock,Punk Rock
4831	manusouzaah	Champagne Supernova	Oasis	362282	Oasis	Rock,Pop/Rock,Punk Rock
4832	manusouzaah	Cigarettes & Alcohol	Oasis	362282	Oasis	Rock,Pop/Rock,Punk Rock
4833	manusouzaah	Colour My Life	Oasis	362282	Oasis	Rock,Pop/Rock,Punk Rock
4834	manusouzaah	Columbia	Oasis	362282	Oasis	Rock,Pop/Rock,Punk Rock
4835	manusouzaah	Come Together	Oasis	362282	Oasis	Rock,Pop/Rock,Punk Rock
4836	manusouzaah	Day Tripper	Oasis	362282	Oasis	Rock,Pop/Rock,Punk Rock
4837	manusouzaah	Don't Go Away	Oasis	362282	Oasis	Rock,Pop/Rock,Punk Rock
4838	manusouzaah	Don't Look Back In Anger	Oasis	362282	Oasis	Rock,Pop/Rock,Punk Rock
4839	manusouzaah	Go Let It Out	Oasis	362282	Oasis	Rock,Pop/Rock,Punk Rock
4840	manusouzaah	Hello	Oasis	362282	Oasis	Rock,Pop/Rock,Punk Rock
4841	manusouzaah	Hey Hey, My My	Oasis	362282	Oasis	Rock,Pop/Rock,Punk Rock
4842	manusouzaah	Hey Now	Oasis	362282	Oasis	Rock,Pop/Rock,Punk Rock
4843	manusouzaah	I Am The Walrus	Oasis	362282	Oasis	Rock,Pop/Rock,Punk Rock
4844	manusouzaah	I Believe In All	Oasis	362282	Oasis	Rock,Pop/Rock,Punk Rock
4845	manusouzaah	I Hope, I Think, I Know	Oasis	362282	Oasis	Rock,Pop/Rock,Punk Rock
4846	manusouzaah	I Will Believe	Oasis	362282	Oasis	Rock,Pop/Rock,Punk Rock
4847	manusouzaah	I Will Show You	Oasis	362282	Oasis	Rock,Pop/Rock,Punk Rock
4848	manusouzaah	I'm Outta Time	Oasis	362282	Oasis	Rock,Pop/Rock,Punk Rock
4849	manusouzaah	It's Better People	Oasis	362282	Oasis	Rock,Pop/Rock,Punk Rock
4850	manusouzaah	It's Gettin' Better (Man!!)	Oasis	362282	Oasis	Rock,Pop/Rock,Punk Rock
4851	manusouzaah	Let There Be Love	Oasis	362282	Oasis	Rock,Pop/Rock,Punk Rock
4852	manusouzaah	Listen Up	Oasis	362282	Oasis	Rock,Pop/Rock,Punk Rock
4853	manusouzaah	Little By Little	Oasis	362282	Oasis	Rock,Pop/Rock,Punk Rock
4854	manusouzaah	Live Forever	Oasis	362282	Oasis	Rock,Pop/Rock,Punk Rock
4855	manusouzaah	Lord Don't Slow Me Down	Oasis	362282	Oasis	Rock,Pop/Rock,Punk Rock
4856	manusouzaah	Lyla	Oasis	362282	Oasis	Rock,Pop/Rock,Punk Rock
4857	manusouzaah	Morning Glory	Oasis	362282	Oasis	Rock,Pop/Rock,Punk Rock
4858	manusouzaah	My Generation (Cover)	Oasis	362282	Oasis	Rock,Pop/Rock,Punk Rock
4859	manusouzaah	Rock'n'Roll Star	Oasis	362282	Oasis	Rock,Pop/Rock,Punk Rock
4860	manusouzaah	Roll It Over	Oasis	362282	Oasis	Rock,Pop/Rock,Punk Rock
4861	manusouzaah	She Is Love	Oasis	362282	Oasis	Rock,Pop/Rock,Punk Rock
4862	manusouzaah	Soldier On	Oasis	362282	Oasis	Rock,Pop/Rock,Punk Rock
4863	manusouzaah	Stand By Me	Oasis	362282	Oasis	Rock,Pop/Rock,Punk Rock
4864	manusouzaah	Step Out	Oasis	362282	Oasis	Rock,Pop/Rock,Punk Rock
4865	manusouzaah	Stop Crying Your Heart Out	Oasis	362282	Oasis	Rock,Pop/Rock,Punk Rock
4866	manusouzaah	Sunday Morning Call	Oasis	362282	Oasis	Rock,Pop/Rock,Punk Rock
4867	manusouzaah	Supersonic	Oasis	362282	Oasis	Rock,Pop/Rock,Punk Rock
4868	manusouzaah	Take Me Away	Oasis	362282	Oasis	Rock,Pop/Rock,Punk Rock
4869	manusouzaah	Talk Tonight	Oasis	362282	Oasis	Rock,Pop/Rock,Punk Rock
4870	manusouzaah	Who Feels Love?	Oasis	362282	Oasis	Rock,Pop/Rock,Punk Rock
4871	manusouzaah	Within You, Without You	Oasis	362282	Oasis	Rock,Pop/Rock,Punk Rock
4872	manusouzaah	Won't Let You Down	Oasis	362282	Oasis	Rock,Pop/Rock,Punk Rock
4873	manusouzaah	Wonderwall	Oasis	362282	Oasis	Rock,Pop/Rock,Punk Rock
4874	manusouzaah	You've Got To Hide Your Love Away	Oasis	362282	Oasis	Rock,Pop/Rock,Punk Rock
4875	manusouzaah	A Day In The Life	The Beatles	362240	The Beatles	Rock,Pop/Rock,Punk Rock
4876	manusouzaah	A Hard Day's Night	The Beatles	362240	The Beatles	Rock,Pop/Rock,Punk Rock
4877	manusouzaah	Across The Universe	The Beatles	362240	The Beatles	Rock,Pop/Rock,Punk Rock
4878	manusouzaah	Ain't She Sweet?	The Beatles	362240	The Beatles	Rock,Pop/Rock,Punk Rock
4879	manusouzaah	All My Loving	The Beatles	362240	The Beatles	Rock,Pop/Rock,Punk Rock
